实体店便宜	物流快 第二天就到 一套4条 包装精致颜色好看。摸起来很舒服.舒适。老公非常喜欢 双裆 裆布抑菌。尺码合适 此实体店便宜 真的物美价廉 美美哒！
内裤收到	恒源祥内裤已收到 质量很好 纯锦的 款式也好看 做工精细 很满意！
质量 	恒源祥内裤已收到 质量很好 纯锦的 款式也好看 做工精细 很满意！
款式好看	恒源祥内裤已收到 质量很好 纯锦的 款式也好看 做工精细 很满意！
儿子 纯棉 摸	给儿子买的 纯棉的 摸起来很舒服 儿子也特别喜欢 不紧 而且穿完了也不会松 水洗也不掉色
 纯棉 柔软 	还可以 纯棉的 很柔软 穿起来也不勒 蛮舒服的
小朋友喜欢	恒源祥是我国做服装的老品牌了 大品牌值得信赖的 选了这款是纯棉的 内裤还是要纯棉的吸汗 这几个花色我家小朋友也很喜欢 满意。
售后 	售后很好  买了小一号 商家直接上门换新！
物流 	京东物流就是快 昨天下单 今天就收到了 号码合适 穿着很舒服 很滿意。
下单 	京东物流就是快 昨天下单 今天就收到了 号码合适 穿着很舒服 很滿意。
纸箱包装打开	今天收到货 首先觉得包装就很厚到 外面是一个小纸箱包装的。打开看到本品很满意 跟页面的图片相符 好看且质量也好 穿上应该很舒适 推荐购买。
本品满意	今天收到货 首先觉得包装就很厚到 外面是一个小纸箱包装的。打开看到本品很满意 跟页面的图片相符 好看且质量也好 穿上应该很舒适 推荐购买。
页面相符	今天收到货 首先觉得包装就很厚到 外面是一个小纸箱包装的。打开看到本品很满意 跟页面的图片相符 好看且质量也好 穿上应该很舒适 推荐购买。
好看质量	今天收到货 首先觉得包装就很厚到 外面是一个小纸箱包装的。打开看到本品很满意 跟页面的图片相符 好看且质量也好 穿上应该很舒适 推荐购买。
适合身材	这款还是适合身材胖型的 老品牌还是很好 做工也细致的 还会回购
胖型 	这款还是适合身材胖型的 老品牌还是很好 做工也细致的 还会回购
物美价廉 穿舒服 	物美价廉 穿上很舒服 四条正好可以换着穿
内衣 	纯棉的很舒服 价格便宜很多。一直穿这个牌子的内衣 促销价格便宜很多 值得购买哦。准备再买几件 真的不错哦。好东西要分享的。
促销价格便宜	纯棉的很舒服 价格便宜很多。一直穿这个牌子的内衣 促销价格便宜很多 值得购买哦。准备再买几件 真的不错哦。好东西要分享的。
购物 	很舒适 颜色很正 是我喜欢的类型价格实惠 质量杠杠的 非常好的一次购物 下次还来
符合大众	颜色四种 符合大众的颜色 客服推荐尺码很完美 穿着正好。物流小哥很给力 京东物流还是值得信赖的。是棉的质量 摸着也挺舒服的 洗了没有掉色。挺满意
客服推荐	颜色四种 符合大众的颜色 客服推荐尺码很完美 穿着正好。物流小哥很给力 京东物流还是值得信赖的。是棉的质量 摸着也挺舒服的 洗了没有掉色。挺满意
正好物流	颜色四种 符合大众的颜色 客服推荐尺码很完美 穿着正好。物流小哥很给力 京东物流还是值得信赖的。是棉的质量 摸着也挺舒服的 洗了没有掉色。挺满意
物流值得	颜色四种 符合大众的颜色 客服推荐尺码很完美 穿着正好。物流小哥很给力 京东物流还是值得信赖的。是棉的质量 摸着也挺舒服的 洗了没有掉色。挺满意
质量 	颜色四种 符合大众的颜色 客服推荐尺码很完美 穿着正好。物流小哥很给力 京东物流还是值得信赖的。是棉的质量 摸着也挺舒服的 洗了没有掉色。挺满意
男朋友 	很棒很棒 给男朋友买的 第二次买啦~质量挺好的 物美价廉 很棒很棒 愉快的一次购物 商家不错 客服很好。
质量挺 	很棒很棒 给男朋友买的 第二次买啦~质量挺好的 物美价廉 很棒很棒 愉快的一次购物 商家不错 客服很好。
愉快购物	很棒很棒 给男朋友买的 第二次买啦~质量挺好的 物美价廉 很棒很棒 愉快的一次购物 商家不错 客服很好。
商家不错	很棒很棒 给男朋友买的 第二次买啦~质量挺好的 物美价廉 很棒很棒 愉快的一次购物 商家不错 客服很好。
 评论内裤质量满怀	哎呀 看评论说的内裤质量很好于是我满怀高兴的买下嘞谁知道货回来我洗的时候净掉色唉?&zwj;? 太伤心了?
内裤 	给儿子那个内裤 在京东找了好多家 才找到这款恒源祥的 内裤质量挺好的 全棉的穿着很舒服 关键是我儿子又高又胖 其它好多品牌没有他要的尺寸 这款给他说穿着大小正好 物流也很快 给好评。
质量挺 	给儿子那个内裤 在京东找了好多家 才找到这款恒源祥的 内裤质量挺好的 全棉的穿着很舒服 关键是我儿子又高又胖 其它好多品牌没有他要的尺寸 这款给他说穿着大小正好 物流也很快 给好评。
全棉穿着	给儿子那个内裤 在京东找了好多家 才找到这款恒源祥的 内裤质量挺好的 全棉的穿着很舒服 关键是我儿子又高又胖 其它好多品牌没有他要的尺寸 这款给他说穿着大小正好 物流也很快 给好评。
物流很快 	给儿子那个内裤 在京东找了好多家 才找到这款恒源祥的 内裤质量挺好的 全棉的穿着很舒服 关键是我儿子又高又胖 其它好多品牌没有他要的尺寸 这款给他说穿着大小正好 物流也很快 给好评。
价格合适	很不错很舒适 价格合适 值得购买大品牌 用起来很放心 质量非常好。
内裤 	恒源祥的内裤 材质都很棒 穿着舒服 款式也不错！
款式不错	恒源祥的内裤 材质都很棒 穿着舒服 款式也不错！
恒源祥品牌值得信赖 	恒源祥大品牌值得信赖 价格便宜实惠 穿起来也很舒服。京东快递配送很快 第2天早上就到了。正好你赶上我当天使用。赞一个。。
购买商品	习惯性五星好评！不管购买什么商品一直都是在京东商城购买的 恒源祥 大品牌的 值得信赖的 包装盒没有封贴纸的 容**买到别人的退货的 质量一般般吧 京东物流很快的 支持京东
物流很快 	习惯性五星好评！不管购买什么商品一直都是在京东商城购买的 恒源祥 大品牌的 值得信赖的 包装盒没有封贴纸的 容**买到别人的退货的 质量一般般吧 京东物流很快的 支持京东
面料柔软	做工精细 面料柔软 很舒适 棉的成分高！图案设计独特 简单大气上档次！值得购买！还会回购 好评！
成分高	做工精细 面料柔软 很舒适 棉的成分高！图案设计独特 简单大气上档次！值得购买！还会回购 好评！
简单大气	做工精细 面料柔软 很舒适 棉的成分高！图案设计独特 简单大气上档次！值得购买！还会回购 好评！
高价格	收到货惊艳到了 不太高的价格能买到这么舒服的内裤 真没想到。棉质柔软舒适 孩子也特别喜欢 说穿上很舒服 准备再入手几个。
舒服内裤	收到货惊艳到了 不太高的价格能买到这么舒服的内裤 真没想到。棉质柔软舒适 孩子也特别喜欢 说穿上很舒服 准备再入手几个。
棉质柔软	收到货惊艳到了 不太高的价格能买到这么舒服的内裤 真没想到。棉质柔软舒适 孩子也特别喜欢 说穿上很舒服 准备再入手几个。
内裤收到	内裤收到了 质量很好 大品牌就是不一样 包装也很好 这个货放购物车已经很久了 终于特价了 于是立即买 非常好的东西 一次愉快的购物!
质量 	内裤收到了 质量很好 大品牌就是不一样 包装也很好 这个货放购物车已经很久了 终于特价了 于是立即买 非常好的东西 一次愉快的购物!
购物车久	内裤收到了 质量很好 大品牌就是不一样 包装也很好 这个货放购物车已经很久了 终于特价了 于是立即买 非常好的东西 一次愉快的购物!
特价 	内裤收到了 质量很好 大品牌就是不一样 包装也很好 这个货放购物车已经很久了 终于特价了 于是立即买 非常好的东西 一次愉快的购物!
愉快购物	内裤收到了 质量很好 大品牌就是不一样 包装也很好 这个货放购物车已经很久了 终于特价了 于是立即买 非常好的东西 一次愉快的购物!
收到回家	早几天就收到了！没有回家看 今天回家看到实货非常不错 手感好 做工精细 不愧大牌 颜色也喜欢 孩子说穿着舒服 感谢京东平台优惠价 等有优惠时候在买几条 值得推荐
实货不错	早几天就收到了！没有回家看 今天回家看到实货非常不错 手感好 做工精细 不愧大牌 颜色也喜欢 孩子说穿着舒服 感谢京东平台优惠价 等有优惠时候在买几条 值得推荐
手感 	早几天就收到了！没有回家看 今天回家看到实货非常不错 手感好 做工精细 不愧大牌 颜色也喜欢 孩子说穿着舒服 感谢京东平台优惠价 等有优惠时候在买几条 值得推荐
不愧大牌	早几天就收到了！没有回家看 今天回家看到实货非常不错 手感好 做工精细 不愧大牌 颜色也喜欢 孩子说穿着舒服 感谢京东平台优惠价 等有优惠时候在买几条 值得推荐
优惠价 	早几天就收到了！没有回家看 今天回家看到实货非常不错 手感好 做工精细 不愧大牌 颜色也喜欢 孩子说穿着舒服 感谢京东平台优惠价 等有优惠时候在买几条 值得推荐
透气性 	纯棉的 透气性很好 没有异味 穿在身上很舒服 比超市里面好几十一条的还要好 里面穿了 最主要就是舒适就好。京东购物就是方便快捷 很好 很满意！强烈推荐。
异味 	纯棉的 透气性很好 没有异味 穿在身上很舒服 比超市里面好几十一条的还要好 里面穿了 最主要就是舒适就好。京东购物就是方便快捷 很好 很满意！强烈推荐。
很快 服务态度	京东快递配送真的很快 服务态度也好。产品大小刚好 布料舒适 做工精细。穿上身效果很好。
布料舒适	京东快递配送真的很快 服务态度也好。产品大小刚好 布料舒适 做工精细。穿上身效果很好。
物流 	给老公拍的 物流非常快 包装精美 质量非常好 活动价很实惠 以后还会继续关注！
质量 	给老公拍的 物流非常快 包装精美 质量非常好 活动价很实惠 以后还会继续关注！
弹性 	花纹比较好看 弹性很好 透气好 做工不错。值得推荐 尤其喜欢运动的人 贴身性强 很舒服。
透气 	花纹比较好看 弹性很好 透气好 做工不错。值得推荐 尤其喜欢运动的人 贴身性强 很舒服。
质量不错	一直都是在京东商城买东西 物流速度一如既往地快 质量不错 弹性也很好 后续还会继续回购。
弹性 	一直都是在京东商城买东西 物流速度一如既往地快 质量不错 弹性也很好 后续还会继续回购。
质量 	第一次买这个恒源祥牌子的内裤没想到质量很好 有弹力 老公说穿上很舒服 大腿处也不勒 价格非常的划算 不错 以后还会继续回购的。
弹力 	第一次买这个恒源祥牌子的内裤没想到质量很好 有弹力 老公说穿上很舒服 大腿处也不勒 价格非常的划算 不错 以后还会继续回购的。
价格划算	第一次买这个恒源祥牌子的内裤没想到质量很好 有弹力 老公说穿上很舒服 大腿处也不勒 价格非常的划算 不错 以后还会继续回购的。
下单 	京东自营 值得信赖 ??物流给力 头天晚上下单 第二天早上就送到了 ??纯棉制品 质量很好 ??还会继续光顾的?
制品 	京东自营 值得信赖 ??物流给力 头天晚上下单 第二天早上就送到了 ??纯棉制品 质量很好 ??还会继续光顾的?
质量 	京东自营 值得信赖 ??物流给力 头天晚上下单 第二天早上就送到了 ??纯棉制品 质量很好 ??还会继续光顾的?
物流很快 	短裤已收到 物流很快 态度也很好 短裤产品质量很好 是棉的 手感柔软舒适 式样新颖时尚 弹性也很好 刚刚清洗了一下 没变形 好评
产品质量 	短裤已收到 物流很快 态度也很好 短裤产品质量很好 是棉的 手感柔软舒适 式样新颖时尚 弹性也很好 刚刚清洗了一下 没变形 好评
手感柔软	短裤已收到 物流很快 态度也很好 短裤产品质量很好 是棉的 手感柔软舒适 式样新颖时尚 弹性也很好 刚刚清洗了一下 没变形 好评
式样新颖	短裤已收到 物流很快 态度也很好 短裤产品质量很好 是棉的 手感柔软舒适 式样新颖时尚 弹性也很好 刚刚清洗了一下 没变形 好评
时尚 	短裤已收到 物流很快 态度也很好 短裤产品质量很好 是棉的 手感柔软舒适 式样新颖时尚 弹性也很好 刚刚清洗了一下 没变形 好评
弹性 	短裤已收到 物流很快 态度也很好 短裤产品质量很好 是棉的 手感柔软舒适 式样新颖时尚 弹性也很好 刚刚清洗了一下 没变形 好评
变形 	短裤已收到 物流很快 态度也很好 短裤产品质量很好 是棉的 手感柔软舒适 式样新颖时尚 弹性也很好 刚刚清洗了一下 没变形 好评
平台 	物流速度很快 看着很不错 一直购买的品牌 相信京东平台 还会继续购买 穿着很舒服！
老公儿子品牌 穿着	一直给老公和儿子买这个品牌 穿着很舒服 很柔软 值得购买！
贴身消耗品	都忘了什么时候购买的了 只记得这一款不贵 纯棉的 据说很舒服 贴身消耗品 需要再回购。
质量真心不错	感觉买短裤还是网上买方便 这个牌子的质量真心不错 索性就买了几条。物流满分? 包装快递满分? 配送员态度满分? 购物让人开心 吃土使我快乐~?????????
物流满分 	感觉买短裤还是网上买方便 这个牌子的质量真心不错 索性就买了几条。物流满分? 包装快递满分? 配送员态度满分? 购物让人开心 吃土使我快乐~?????????
购物开心	感觉买短裤还是网上买方便 这个牌子的质量真心不错 索性就买了几条。物流满分? 包装快递满分? 配送员态度满分? 购物让人开心 吃土使我快乐~?????????
物流很快 	物流很快 快递员服务态度很好 宝贝也不错！
服务态度 	物流很快 快递员服务态度很好 宝贝也不错！
收到货后	很好穿 商家态度也特别好 我买175收到货后看着有点小就退换 京东退换实在太方便了 隔天就带新货上门取件 非常感谢 点赞京东 快递小哥也非常好
取件 	很好穿 商家态度也特别好 我买175收到货后看着有点小就退换 京东退换实在太方便了 隔天就带新货上门取件 非常感谢 点赞京东 快递小哥也非常好
快递小哥	很好穿 商家态度也特别好 我买175收到货后看着有点小就退换 京东退换实在太方便了 隔天就带新货上门取件 非常感谢 点赞京东 快递小哥也非常好
内裤 	前几天老婆给儿子买了一盒恒源祥的内裤 我看到材质手感都还不错 刚刚自己也需要买内裤了 就果断下手了 物美价廉 一次愉快的购物！
手感不错	前几天老婆给儿子买了一盒恒源祥的内裤 我看到材质手感都还不错 刚刚自己也需要买内裤了 就果断下手了 物美价廉 一次愉快的购物！
内裤 	前几天老婆给儿子买了一盒恒源祥的内裤 我看到材质手感都还不错 刚刚自己也需要买内裤了 就果断下手了 物美价廉 一次愉快的购物！
愉快购物	前几天老婆给儿子买了一盒恒源祥的内裤 我看到材质手感都还不错 刚刚自己也需要买内裤了 就果断下手了 物美价廉 一次愉快的购物！
价格合理 	京东商品没得说 送货很快 过年期间还不耽误送货 非常满意 价格合理 品质有保障 会一直支持京东 售后也很好 家里吃穿用全部京东
品质保障	京东商品没得说 送货很快 过年期间还不耽误送货 非常满意 价格合理 品质有保障 会一直支持京东 售后也很好 家里吃穿用全部京东
售后 	京东商品没得说 送货很快 过年期间还不耽误送货 非常满意 价格合理 品质有保障 会一直支持京东 售后也很好 家里吃穿用全部京东
手感不错	恒源祥的内裤第一次买 手感不错 很柔软。图案设计时尚 面料比较亲肤 有点薄 比较适合夏天穿。儿子说穿着舒服 超级柔软 很喜欢。
柔软图案	恒源祥的内裤第一次买 手感不错 很柔软。图案设计时尚 面料比较亲肤 有点薄 比较适合夏天穿。儿子说穿着舒服 超级柔软 很喜欢。
时尚 	恒源祥的内裤第一次买 手感不错 很柔软。图案设计时尚 面料比较亲肤 有点薄 比较适合夏天穿。儿子说穿着舒服 超级柔软 很喜欢。
跟着商家	内裤材质不错很舒服 大小跟着商家的推荐图买的也正好
质量 	很可以 质量很好 颜色很正！摸起来质感很好 穿身上很舒服 大小尺码也很合身 必须给个优秀！！！另外不会撑大 这个就很厉害了！！
摸质感	很可以 质量很好 颜色很正！摸起来质感很好 穿身上很舒服 大小尺码也很合身 必须给个优秀！！！另外不会撑大 这个就很厉害了！！
透气凉爽	第三次买了 半年换一次 很好用 很舒服 透气凉爽 料子特别好 设计特别人性化 性价比很高。
料子特别 	第三次买了 半年换一次 很好用 很舒服 透气凉爽 料子特别好 设计特别人性化 性价比很高。
人性化 	第三次买了 半年换一次 很好用 很舒服 透气凉爽 料子特别好 设计特别人性化 性价比很高。
性价比高	第三次买了 半年换一次 很好用 很舒服 透气凉爽 料子特别好 设计特别人性化 性价比很高。
价格合适	穿着很舒适 价格也合适 恒源祥大品牌 值得信赖
货物收到 满意 	货物收到 很满意 京东物流快信誉好 五星好评 老公穿大小合适 纯棉穿着也舒服 回头购
购买牌子	一直购买的牌子 穿着很舒服 不沾屁股 啊哈哈哈哈 透气 很舒服 大小也合适 非常满意。
透气 	一直购买的牌子 穿着很舒服 不沾屁股 啊哈哈哈哈 透气 很舒服 大小也合适 非常满意。
面料舒服	面料很舒服 尺码标准穿着舒服 穿着舒服性感。
舒服性感	面料很舒服 尺码标准穿着舒服 穿着舒服性感。
手感 	一直都信赖京东 内裤手感很好 颜色也喜欢 值得购买！
质量 	质量很好 手感柔软 穿着很舒服 很合身。
手感柔软	质量很好 手感柔软 穿着很舒服 很合身。
内裤不错	买了四条 穿起来很舒服的 。。这个价位买纯棉的内裤相当不错了。。总体来说非常满意
总体满意	买了四条 穿起来很舒服的 。。这个价位买纯棉的内裤相当不错了。。总体来说非常满意
胖子 	做工完美 不愧是老品牌 作为一个胖子 不买5XL真的没办法穿 布料很舒服 穿起来也不会觉得难受 最重要的是这次做活动 哈哈 地毯价格买了四条
办法穿 	做工完美 不愧是老品牌 作为一个胖子 不买5XL真的没办法穿 布料很舒服 穿起来也不会觉得难受 最重要的是这次做活动 哈哈 地毯价格买了四条
布料舒服	做工完美 不愧是老品牌 作为一个胖子 不买5XL真的没办法穿 布料很舒服 穿起来也不会觉得难受 最重要的是这次做活动 哈哈 地毯价格买了四条
  地毯	做工完美 不愧是老品牌 作为一个胖子 不买5XL真的没办法穿 布料很舒服 穿起来也不会觉得难受 最重要的是这次做活动 哈哈 地毯价格买了四条
气球 	内裤面料是穿棉的 贴身穿起来很舒服 而且穿了一段时间 也没有气球 洗了之后也不缩水
洗不缩水	内裤面料是穿棉的 贴身穿起来很舒服 而且穿了一段时间 也没有气球 洗了之后也不缩水
质量 	内裤质量非常好 纯棉下次有活动再买暗松紧款 不掉色 洗了布料柔软  穿了一阵了 不起球 肯定纯棉的 推荐这款内裤 非常好的一款。
洗布料	内裤质量非常好 纯棉下次有活动再买暗松紧款 不掉色 洗了布料柔软  穿了一阵了 不起球 肯定纯棉的 推荐这款内裤 非常好的一款。
起球 	内裤质量非常好 纯棉下次有活动再买暗松紧款 不掉色 洗了布料柔软  穿了一阵了 不起球 肯定纯棉的 推荐这款内裤 非常好的一款。
内裤 	内裤质量非常好 纯棉下次有活动再买暗松紧款 不掉色 洗了布料柔软  穿了一阵了 不起球 肯定纯棉的 推荐这款内裤 非常好的一款。
弹性 	布料是纯棉的 很有弹性 也不起球 穿着很舒服 不卡不勒 老公觉得挺好 包装很仔细 物流很快 不掉颜色 挺好的！
起球 	布料是纯棉的 很有弹性 也不起球 穿着很舒服 不卡不勒 老公觉得挺好 包装很仔细 物流很快 不掉颜色 挺好的！
不卡勒	布料是纯棉的 很有弹性 也不起球 穿着很舒服 不卡不勒 老公觉得挺好 包装很仔细 物流很快 不掉颜色 挺好的！
物流很快 	布料是纯棉的 很有弹性 也不起球 穿着很舒服 不卡不勒 老公觉得挺好 包装很仔细 物流很快 不掉颜色 挺好的！
摸面料	快递很快 收到后打开看还真的挺好的 是棉的摸起来面料很柔软舒服 还没来得及试穿但应该不错 尺码也很标准 很愉快的一次购物
愉快购物	快递很快 收到后打开看还真的挺好的 是棉的摸起来面料很柔软舒服 还没来得及试穿但应该不错 尺码也很标准 很愉快的一次购物
内裤特别 	这款内裤特别好 之前已经购买货一次 是这个品牌夏天穿的 这次买个冬天穿的 纯棉的特别柔软 做活动买的价格也合适 超级值呢 下次还回购
价格合适	这款内裤特别好 之前已经购买货一次 是这个品牌夏天穿的 这次买个冬天穿的 纯棉的特别柔软 做活动买的价格也合适 超级值呢 下次还回购
质量 	特地穿了一段时间再来评价 恒源祥大品牌 这套内裤质量很好 洗了也不褪色 而且穿着很舒适 厚度正好 而且大小也合适 既不紧绷 也不松松垮垮 搞活动价格也不贵 性价比超高 值得推荐。
厚度正好	特地穿了一段时间再来评价 恒源祥大品牌 这套内裤质量很好 洗了也不褪色 而且穿着很舒适 厚度正好 而且大小也合适 既不紧绷 也不松松垮垮 搞活动价格也不贵 性价比超高 值得推荐。
价格不贵 	特地穿了一段时间再来评价 恒源祥大品牌 这套内裤质量很好 洗了也不褪色 而且穿着很舒适 厚度正好 而且大小也合适 既不紧绷 也不松松垮垮 搞活动价格也不贵 性价比超高 值得推荐。
性价比超高	特地穿了一段时间再来评价 恒源祥大品牌 这套内裤质量很好 洗了也不褪色 而且穿着很舒适 厚度正好 而且大小也合适 既不紧绷 也不松松垮垮 搞活动价格也不贵 性价比超高 值得推荐。
收到内裤	收到了内裤外包装很好 尺寸与图片介绍的相符适穿了合适 恒源祥大品牌面料柔软有弹性纤维环保 京东买的会放心还会关注 京东物流很快快递服务好辛苦了五星好评！
外包装 	收到了内裤外包装很好 尺寸与图片介绍的相符适穿了合适 恒源祥大品牌面料柔软有弹性纤维环保 京东买的会放心还会关注 京东物流很快快递服务好辛苦了五星好评！
面料柔软	收到了内裤外包装很好 尺寸与图片介绍的相符适穿了合适 恒源祥大品牌面料柔软有弹性纤维环保 京东买的会放心还会关注 京东物流很快快递服务好辛苦了五星好评！
物流很快快递	收到了内裤外包装很好 尺寸与图片介绍的相符适穿了合适 恒源祥大品牌面料柔软有弹性纤维环保 京东买的会放心还会关注 京东物流很快快递服务好辛苦了五星好评！
手感挺 	内裤是纯棉的 手感挺好的 大小也合适 颜色也喜欢！很满意！已经下水洗过了！喜欢在京东商城购物 非常省心省力！价格也特别实惠！！！
购物 	内裤是纯棉的 手感挺好的 大小也合适 颜色也喜欢！很满意！已经下水洗过了！喜欢在京东商城购物 非常省心省力！价格也特别实惠！！！
内裤 	宏源祥内裤 穿着舒服 非常满意 这是第二次购买了 会继续购买的 京东自营购物方便 快捷。
购物 	宏源祥内裤 穿着舒服 非常满意 这是第二次购买了 会继续购买的 京东自营购物方便 快捷。
发货 	收到了 快递很速度发货 还不错 可以有。。
产品收到	产品收到 做工质量都很好 大小合适 很满意 买回来重新清洗 穿上很舒服 赞??
做工质量	产品收到 做工质量都很好 大小合适 很满意 买回来重新清洗 穿上很舒服 赞??
图形漂亮	不错 特别好看 颜色鲜艳 图形漂亮。减肥太难了 这东西可以多买几个长期穿戴很是需要。
物流 	物流非常迅速 收到货以后拆开发现包装也非常不错 拆开以后仔细检查发现质量也非常好 四条颜色都很好看 刚好有活动 价格非常便宜 这个价格质量是超值了
拆开仔细检查	物流非常迅速 收到货以后拆开发现包装也非常不错 拆开以后仔细检查发现质量也非常好 四条颜色都很好看 刚好有活动 价格非常便宜 这个价格质量是超值了
发现质量	物流非常迅速 收到货以后拆开发现包装也非常不错 拆开以后仔细检查发现质量也非常好 四条颜色都很好看 刚好有活动 价格非常便宜 这个价格质量是超值了
价格便宜	物流非常迅速 收到货以后拆开发现包装也非常不错 拆开以后仔细检查发现质量也非常好 四条颜色都很好看 刚好有活动 价格非常便宜 这个价格质量是超值了
质量超值	物流非常迅速 收到货以后拆开发现包装也非常不错 拆开以后仔细检查发现质量也非常好 四条颜色都很好看 刚好有活动 价格非常便宜 这个价格质量是超值了
质量 	质量很好 第二次购买 穿着舒服 款式好看 下次还会光顾
款式好看	质量很好 第二次购买 穿着舒服 款式好看 下次还会光顾
面料舒适	面料很舒适 大小为刚刚好！大牌子有保障！京东购物很放心！
牌子保障	面料很舒适 大小为刚刚好！大牌子有保障！京东购物很放心！
购物放心	面料很舒适 大小为刚刚好！大牌子有保障！京东购物很放心！
料子舒服	大品牌真心不错！纯棉料子非常舒服 柔和 有弹性 穿着不勒 抗菌 不起球 哎呀 反正是超赞了！
弹性 	大品牌真心不错！纯棉料子非常舒服 柔和 有弹性 穿着不勒 抗菌 不起球 哎呀 反正是超赞了！
起球 	大品牌真心不错！纯棉料子非常舒服 柔和 有弹性 穿着不勒 抗菌 不起球 哎呀 反正是超赞了！
质量 	宝贝不错 质量很好 是全棉的 摸起来很舒服 值得购买 物流也很快 感谢卖家推荐。
全棉 	宝贝不错 质量很好 是全棉的 摸起来很舒服 值得购买 物流也很快 感谢卖家推荐。
物流很快 	宝贝不错 质量很好 是全棉的 摸起来很舒服 值得购买 物流也很快 感谢卖家推荐。
感谢卖家	宝贝不错 质量很好 是全棉的 摸起来很舒服 值得购买 物流也很快 感谢卖家推荐。
下单 	发货速度超快 昨天下单今天就到了 试穿了一下 蛮舒服的 大小刚刚好 有弹性 不勒腰 就是希望洗了不要变形。
弹性 	发货速度超快 昨天下单今天就到了 试穿了一下 蛮舒服的 大小刚刚好 有弹性 不勒腰 就是希望洗了不要变形。
洗变形	发货速度超快 昨天下单今天就到了 试穿了一下 蛮舒服的 大小刚刚好 有弹性 不勒腰 就是希望洗了不要变形。
质量 	恒源祥大品牌 内裤质量好 穿起来很舒服 纯棉材质保护*** 四角裤头适合保护*** 京东自营店购买很放心 质量好 快递小哥上门送货好
裤头适合	恒源祥大品牌 内裤质量好 穿起来很舒服 纯棉材质保护*** 四角裤头适合保护*** 京东自营店购买很放心 质量好 快递小哥上门送货好
质量 	恒源祥大品牌 内裤质量好 穿起来很舒服 纯棉材质保护*** 四角裤头适合保护*** 京东自营店购买很放心 质量好 快递小哥上门送货好
快递小哥	恒源祥大品牌 内裤质量好 穿起来很舒服 纯棉材质保护*** 四角裤头适合保护*** 京东自营店购买很放心 质量好 快递小哥上门送货好
穿两天 舒服 	穿了两天了 很舒服 不错  尺码合适 透气好
外包装 	外包装很好 京东质量第一 那是没有任何问题的 最主要的是商家有服务态度 售后问题从来不拖的 这次买的这个内裤很好 当然不能把穿的拍出来 质量很好 五星好评
质量第一 	外包装很好 京东质量第一 那是没有任何问题的 最主要的是商家有服务态度 售后问题从来不拖的 这次买的这个内裤很好 当然不能把穿的拍出来 质量很好 五星好评
服务态度 	外包装很好 京东质量第一 那是没有任何问题的 最主要的是商家有服务态度 售后问题从来不拖的 这次买的这个内裤很好 当然不能把穿的拍出来 质量很好 五星好评
售后从来不拖	外包装很好 京东质量第一 那是没有任何问题的 最主要的是商家有服务态度 售后问题从来不拖的 这次买的这个内裤很好 当然不能把穿的拍出来 质量很好 五星好评
内裤 	外包装很好 京东质量第一 那是没有任何问题的 最主要的是商家有服务态度 售后问题从来不拖的 这次买的这个内裤很好 当然不能把穿的拍出来 质量很好 五星好评
质量 	外包装很好 京东质量第一 那是没有任何问题的 最主要的是商家有服务态度 售后问题从来不拖的 这次买的这个内裤很好 当然不能把穿的拍出来 质量很好 五星好评
内裤关注	恒源祥纯棉平角内裤是我关注的另一个内衣品牌 没得说 质量杠杠的 舒适吸汗 四个颜色 图案为特有的Fashion标 含棉量95% 保证一一定的弹性。
含棉量	恒源祥纯棉平角内裤是我关注的另一个内衣品牌 没得说 质量杠杠的 舒适吸汗 四个颜色 图案为特有的Fashion标 含棉量95% 保证一一定的弹性。
保证弹性	恒源祥纯棉平角内裤是我关注的另一个内衣品牌 没得说 质量杠杠的 舒适吸汗 四个颜色 图案为特有的Fashion标 含棉量95% 保证一一定的弹性。
送男朋友	买来送男朋友的 他很喜欢 我也很开心 内裤他说穿着合适 质量也好 图案也好看 卖家很给力 发的京东物流 昨天买的 今天就到了 十月一道路拥堵物流还这么给力 真的太棒了
内裤穿着	买来送男朋友的 他很喜欢 我也很开心 内裤他说穿着合适 质量也好 图案也好看 卖家很给力 发的京东物流 昨天买的 今天就到了 十月一道路拥堵物流还这么给力 真的太棒了
质量 	买来送男朋友的 他很喜欢 我也很开心 内裤他说穿着合适 质量也好 图案也好看 卖家很给力 发的京东物流 昨天买的 今天就到了 十月一道路拥堵物流还这么给力 真的太棒了
图案好看	买来送男朋友的 他很喜欢 我也很开心 内裤他说穿着合适 质量也好 图案也好看 卖家很给力 发的京东物流 昨天买的 今天就到了 十月一道路拥堵物流还这么给力 真的太棒了
物流 	买来送男朋友的 他很喜欢 我也很开心 内裤他说穿着合适 质量也好 图案也好看 卖家很给力 发的京东物流 昨天买的 今天就到了 十月一道路拥堵物流还这么给力 真的太棒了
拥堵物流	买来送男朋友的 他很喜欢 我也很开心 内裤他说穿着合适 质量也好 图案也好看 卖家很给力 发的京东物流 昨天买的 今天就到了 十月一道路拥堵物流还这么给力 真的太棒了
回家试	回家已经试穿过 号码正好 非常满意 算棉线 里面还有层防菌层 很好
算棉线	回家已经试穿过 号码正好 非常满意 算棉线 里面还有层防菌层 很好
层防菌层 	回家已经试穿过 号码正好 非常满意 算棉线 里面还有层防菌层 很好
