35	快递还是挺快 这	快递还是挺快的 这真的就是一条棉裤啊 很厚 膝盖上还有加厚 很贴心 也很贴身 工勤的时候穿很暖和 脚口的收口设计也很赞 寒冷的冬天有它就够了
26	质量好	做工精细 妈妈都说质量好 之前买了一套给弟弟 现在回购一套给爸爸 厚度对于南方天气来说已经可以了
27	面料细腻	面料细腻亲肤 贴身穿特别舒服 可以来回摆动大的动作 一点也不会感到拘束 下水也不会缩水变形 大品牌 值得信赖
25	缩水变形	面料细腻亲肤 贴身穿特别舒服 可以来回摆动大的动作 一点也不会感到拘束 下水也不会缩水变形 大品牌 值得信赖
14	质量没	加厚也这么薄 那要是不加厚的是什么样的 现在的京东自营也跟 质量没区别了 重此不在信任京东了
6	区别 	加厚也这么薄 那要是不加厚的是什么样的 现在的京东自营也跟 质量没区别了 重此不在信任京东了
24	吸汗透气	吸汗效果 非常好 吸汗透气 穿着很舒服
24	老人穿着	尺码正合适 老人穿着很舒服 质地柔软 保暖性好 一早一晚穿正好 物流很快 隔天就到了 好评
27	质地柔软	尺码正合适 老人穿着很舒服 质地柔软 保暖性好 一早一晚穿正好 物流很快 隔天就到了 好评
24	保暖性好	尺码正合适 老人穿着很舒服 质地柔软 保暖性好 一早一晚穿正好 物流很快 隔天就到了 好评
35	物流很快 	尺码正合适 老人穿着很舒服 质地柔软 保暖性好 一早一晚穿正好 物流很快 隔天就到了 好评
32	服务态度都是	东西收到了非常喜欢一直相信京东自营旗舰店不论是质量还是服务态度都是十分喜欢这个内裤也是非常的贴近身体很是舒服喜欢
27	内裤是	东西收到了非常喜欢一直相信京东自营旗舰店不论是质量还是服务态度都是十分喜欢这个内裤也是非常的贴近身体很是舒服喜欢
24	贴近身体	东西收到了非常喜欢一直相信京东自营旗舰店不论是质量还是服务态度都是十分喜欢这个内裤也是非常的贴近身体很是舒服喜欢
24	重量轻质量	重量轻质量的比较紧密弹性好还不容易变形摸上去柔软舒服细节处理的很好裆部门襟的缝制做工精细可以看得出版型以及做工和价格是成正比的准备再复购的真心值得推荐呢
24	紧密弹性	重量轻质量的比较紧密弹性好还不容易变形摸上去柔软舒服细节处理的很好裆部门襟的缝制做工精细可以看得出版型以及做工和价格是成正比的准备再复购的真心值得推荐呢
25	容易变形	重量轻质量的比较紧密弹性好还不容易变形摸上去柔软舒服细节处理的很好裆部门襟的缝制做工精细可以看得出版型以及做工和价格是成正比的准备再复购的真心值得推荐呢
24	舒服细节	重量轻质量的比较紧密弹性好还不容易变形摸上去柔软舒服细节处理的很好裆部门襟的缝制做工精细可以看得出版型以及做工和价格是成正比的准备再复购的真心值得推荐呢
26	缝制做工	重量轻质量的比较紧密弹性好还不容易变形摸上去柔软舒服细节处理的很好裆部门襟的缝制做工精细可以看得出版型以及做工和价格是成正比的准备再复购的真心值得推荐呢
14	做工价格	重量轻质量的比较紧密弹性好还不容易变形摸上去柔软舒服细节处理的很好裆部门襟的缝制做工精细可以看得出版型以及做工和价格是成正比的准备再复购的真心值得推荐呢
35	天气转凉	天气转凉了 准备给住宿在校的孩子买保暖内衣 毫无疑问选择值得信赖的恒源祥 不曾想下单时刚好有优惠 直接两套 收到货感觉特别柔软 舒服
30	保暖内衣	天气转凉了 准备给住宿在校的孩子买保暖内衣 毫无疑问选择值得信赖的恒源祥 不曾想下单时刚好有优惠 直接两套 收到货感觉特别柔软 舒服
30	想下单	天气转凉了 准备给住宿在校的孩子买保暖内衣 毫无疑问选择值得信赖的恒源祥 不曾想下单时刚好有优惠 直接两套 收到货感觉特别柔软 舒服
26	质量很好	秋天到了 到了穿保暖的季节了 衣服质量很好 摸着手感就不错 有档次 有质量 做工精致 软糯 很亲肤 穿着也舒服 尺码大小正好合适
27	手感就不错	秋天到了 到了穿保暖的季节了 衣服质量很好 摸着手感就不错 有档次 有质量 做工精致 软糯 很亲肤 穿着也舒服 尺码大小正好合适
29	有档次	秋天到了 到了穿保暖的季节了 衣服质量很好 摸着手感就不错 有档次 有质量 做工精致 软糯 很亲肤 穿着也舒服 尺码大小正好合适
26	有质量	秋天到了 到了穿保暖的季节了 衣服质量很好 摸着手感就不错 有档次 有质量 做工精致 软糯 很亲肤 穿着也舒服 尺码大小正好合适
27	手感很好	保暖裤收到了 包装完好 打开包装试了一下 手感很好 膝盖加厚款 后腰加宽了一块 很人性化的设计 好 很棒 祝老板生意兴隆
24	后腰加宽	保暖裤收到了 包装完好 打开包装试了一下 手感很好 膝盖加厚款 后腰加宽了一块 很人性化的设计 好 很棒 祝老板生意兴隆
35	祝老板	保暖裤收到了 包装完好 打开包装试了一下 手感很好 膝盖加厚款 后腰加宽了一块 很人性化的设计 好 很棒 祝老板生意兴隆
18	不错 顶一个你	不错 顶一个  你这么诚信呢  呵呵谢谢咯
12	有点薄	有点薄 保暖性一般般
11	购物 	是我在京东的第一次购物 不过我在京东上购买了很多商品了 内裤我之前买的一直都是 南极人 不过这是我购买的是 恒源祥 穿起来舒服 京东自营店铺值得信赖
30	商品 	是我在京东的第一次购物 不过我在京东上购买了很多商品了 内裤我之前买的一直都是 南极人 不过这是我购买的是 恒源祥 穿起来舒服 京东自营店铺值得信赖
29	衣服上身效果非常不错	衣服的上身效果非常不错 材质非常的好嘿 摸起来很柔和咳 款式类型非常的时尚啦 很喜欢
35	物流很快 	宝贝收到 物流很快 描述相符 比较满意 好评 推荐
12	有点薄	有点薄 想买厚一点的
12	有点薄	稍微有点薄
30	性价比非常高	性价比非常高  可以放心购买  做工非常精致  值得购买
26	质量不错	质量不错 面料柔软舒适 做工精细
27	面料柔软	质量不错 面料柔软舒适 做工精细
27	面料很好	上身效果不错 面料很好
27	冰丝感觉 非常不错	冰丝的感觉 非常不错 很透气运动装 值得购买
27	褪色现象	没有褪色的现象 尺码还是合身值得大家入手真的是物超所值软软的样式也很好 穿着也非常的舒服这家的保暖衣非常好颜色也是和图片上的一致 会回购的
30	值得大家	没有褪色的现象 尺码还是合身值得大家入手真的是物超所值软软的样式也很好 穿着也非常的舒服这家的保暖衣非常好颜色也是和图片上的一致 会回购的
29	软软样式	没有褪色的现象 尺码还是合身值得大家入手真的是物超所值软软的样式也很好 穿着也非常的舒服这家的保暖衣非常好颜色也是和图片上的一致 会回购的
35	商品 	预售商品 刚刚收到 看起来非常不错 快递小哥服务非常热情
35	快递小哥	预售商品 刚刚收到 看起来非常不错 快递小哥服务非常热情
14	质量一般般	只能说质量一般般
35	天气好转	快递很快 收到后迫不及待试了下 大小合适 是我需要的跑步服装 天气好转 疫情即将过去 可以出去跑步了
2	内衣 	一般都会用过后再评价 买这么久的内衣 第一次买到掉色的 其他还好 作为内衣掉色是最不能接受的
15	作为内衣	一般都会用过后再评价 买这么久的内衣 第一次买到掉色的 其他还好 作为内衣掉色是最不能接受的
27	料子不错	料子不错 款式新 穿着很舒服
29	款式新	料子不错 款式新 穿着很舒服
24	衣服尺码标准 穿	衣服尺码标准 穿起来很合身 跑跑步穿一穿很不错
18	一般化 就个牌子	一般化 就个牌子
11	先生走	先生走了 京东价格和品质双双大不如前 没了 多快好省 丢了 怎么买都是真的  这次客服到死都不知道我的服务单类型是 维修   三年质保 的承诺就是个虚假广告 不会再买会员 不会再买京东平台的东西
7	客服到	先生走了 京东价格和品质双双大不如前 没了 多快好省 丢了 怎么买都是真的  这次客服到死都不知道我的服务单类型是 维修   三年质保 的承诺就是个虚假广告 不会再买会员 不会再买京东平台的东西
24	透气 	运动紧身套装 速干透气的 面料柔软舒适 穿起来很舒服 可以出去飞了
27	面料柔软	运动紧身套装 速干透气的 面料柔软舒适 穿起来很舒服 可以出去飞了
2	这 裂开这么大	这 裂开了这么大口
26	质量非常好	大品牌 用起来很放心 质量非常好
31	发货很快 	发货很快 两三天就到了 这个颜色我很喜欢 性价比很高 非常 谢谢快递师傅
30	性价比很高	发货很快 两三天就到了 这个颜色我很喜欢 性价比很高 非常 谢谢快递师傅
15	手感 	缝合处不是平边 不能接受 退货麻烦 勉强留下 贵了 但愿他含点羊毛 材质手感 不懂做工细节 一般
14	做工细节	缝合处不是平边 不能接受 退货麻烦 勉强留下 贵了 但愿他含点羊毛 材质手感 不懂做工细节 一般
24	体重舒适	面料材质 材质舒服 很防水 轻薄 上身效果 我 体重舒适程度 很舒服不沾身
24	程度 	面料材质 材质舒服 很防水 轻薄 上身效果 我 体重舒适程度 很舒服不沾身
24	穿过 很棒 吸汗	穿过了 很棒 吸汗贴身也贴心
24	透气性特别好	挺不错的运动套装 穿着舒服 吸汗 透气性特别好 很满意 有需要还会再来的
26	质量特别好	第次买恒源祥的 以前都不知道 下次再也不买别的品牌的 就认准这一个品牌 质量特别好穿着实际上特别柔软特别贴身 特别舒服
35	速度真是惊人	京东的速度真是惊人 晚上买的 第二天一早快递就给送到家门口了 太赞了 保暖的质量也好
30	保暖质量	京东的速度真是惊人 晚上买的 第二天一早快递就给送到家门口了 太赞了 保暖的质量也好
31	发货很快 	发货很快 已经收到货了 商品和描述的差不多 质量没问题 关键价格也合适 在这里买还是很放心的 好评
30	商品描述	发货很快 已经收到货了 商品和描述的差不多 质量没问题 关键价格也合适 在这里买还是很放心的 好评
14	质量没	发货很快 已经收到货了 商品和描述的差不多 质量没问题 关键价格也合适 在这里买还是很放心的 好评
30	价格合适	发货很快 已经收到货了 商品和描述的差不多 质量没问题 关键价格也合适 在这里买还是很放心的 好评
14	质量一般	感觉质量一般吧 不过也才多块
30	牌子 	一直买这个牌子 纯棉的穿着舒服
30	支持国货	穿着很舒服 李宁品牌 支持国货精品
3	还有异味	千万不要买 这个衣服褪色非常严重 还有异味 我洗了次 换了十次水 还是非常浑浊有可能是假货
30	这个东西真的很不错	这个东西真的很不错 这个东西真的很不错
2	布料很差	布料很差穿着不舒服客服打太极有一手 京东现在假货也多了卸载了以后不在京东买东西了奉劝各位不要买要买东西还是实体店靠谱
12	舒服客服	布料很差穿着不舒服客服打太极有一手 京东现在假货也多了卸载了以后不在京东买东西了奉劝各位不要买要买东西还是实体店靠谱
6	实体店靠	布料很差穿着不舒服客服打太极有一手 京东现在假货也多了卸载了以后不在京东买东西了奉劝各位不要买要买东西还是实体店靠谱
30	很好 非常好	很好 非常好 穿着很舒服 就是尺码小了一丢丢 可能最近发胖了了吧
35	物流很快 	衣服收到了 物流也很快 穿上很舒服 大小合适 质量很好
26	质量很好	衣服收到了 物流也很快 穿上很舒服 大小合适 质量很好
12	太小 	首先没有运费险 退换货运费自理 吐槽一下这码太小了 我特意按推荐买大一码 结果还是小 和其他品牌比都不如 太小了 真想买的慎重 加大码买可能行
12	大一码 结果	首先没有运费险 退换货运费自理 吐槽一下这码太小了 我特意按推荐买大一码 结果还是小 和其他品牌比都不如 太小了 真想买的慎重 加大码买可能行
12	太小 	首先没有运费险 退换货运费自理 吐槽一下这码太小了 我特意按推荐买大一码 结果还是小 和其他品牌比都不如 太小了 真想买的慎重 加大码买可能行
12	尺码偏小 有些紧	尺码偏小 有些紧一般吧
14	质量不好 	质量不好 穿上剌人 下次不会购买了 和商家联系态度差
6	重视产品	标签逢在裤子后面的里面 穿身上刮肉 很不舒服 建议重视产品细节
26	鞋子做工很精致 	鞋子做工很精致 没有任何的瑕疵 款式新时尚 穿着特别舒服 不会磨脚 不会累着
35	物流很快 	物流很快 衣服质量挺好
26	质量挺好	物流很快 衣服质量挺好
12	不好穿 勒比较	不好穿 勒的比较紧 不舒服
2	设计有问题 接	设计有问题 接缝缝那里硌得慌
30	一次性 都是准备	一次性买了四件 都是准备运动时候穿的 都是速干的 也不会贴身 穿上很舒服 拿到手也是非常合适 一直比较喜欢李宁这个品牌 很多衣服都比较适合我的喜好
30	保暖内衣	给家人在这家店买了这款面料的一套保暖内衣 尺码标准 做工非常好 穿着舒适保暖效果不错
5	不错 实物一样	不错 实物跟图片一样
18	还阔以 如果价格	还阔以 如果价格再优惠一点就更好了
12	内裤小	内裤小了 我穿不上 这不像大码的 裤子缺少弹性 穿起来不舒服 很遗憾 打开时应该看下 不应该直接拿去洗了 不然退货也行啊
12	像大码	内裤小了 我穿不上 这不像大码的 裤子缺少弹性 穿起来不舒服 很遗憾 打开时应该看下 不应该直接拿去洗了 不然退货也行啊
12	裤子缺少	内裤小了 我穿不上 这不像大码的 裤子缺少弹性 穿起来不舒服 很遗憾 打开时应该看下 不应该直接拿去洗了 不然退货也行啊
12	弹性 	内裤小了 我穿不上 这不像大码的 裤子缺少弹性 穿起来不舒服 很遗憾 打开时应该看下 不应该直接拿去洗了 不然退货也行啊
2	质量太差	质量太差了
35	速度就是快	前天晚上下单秒杀的 昨天竟然就收到货了 京东速度就是快 套装穿起来大小合适 冰丝- 不是盖的 穿在身上像没有束缚感 非常凉快 非常舒服 主要是用来锻炼用的 看来是买对了 李宁的品牌值得你拥有 所以推荐给大家
11	第二次 上次还是五年	第二次买 上次买还是五年买回去过年穿 穿过后觉得厚实 保暖 看起来也挺好 唯一的难过之处是上次比这次贵了不少
30	希望品质	恒源祥老品牌 希望品质一如既往的好 买了二条裤子好穿舒服 下次还会再来买
30	裤子好	恒源祥老品牌 希望品质一如既往的好 买了二条裤子好穿舒服 下次还会再来买
27	料子很舒服	这裤子的料子很舒服 与皮肤贴合没有任何不适的感觉 已经使用蛮久的啦 每天洗啊晒啊的 裤子也没变色也没变大 挺不错的 这料子也挺好洗的 稍稍一搓就能干净
25	裤子没	这裤子的料子很舒服 与皮肤贴合没有任何不适的感觉 已经使用蛮久的啦 每天洗啊晒啊的 裤子也没变色也没变大 挺不错的 这料子也挺好洗的 稍稍一搓就能干净
25	变色没变	这裤子的料子很舒服 与皮肤贴合没有任何不适的感觉 已经使用蛮久的啦 每天洗啊晒啊的 裤子也没变色也没变大 挺不错的 这料子也挺好洗的 稍稍一搓就能干净
27	料子挺好	这裤子的料子很舒服 与皮肤贴合没有任何不适的感觉 已经使用蛮久的啦 每天洗啊晒啊的 裤子也没变色也没变大 挺不错的 这料子也挺好洗的 稍稍一搓就能干净
18	保暖衣说是厚 	保暖衣说是厚的 其实很薄
30	保暖内衣	恒源祥薄款保暖内衣 质量好 男士纯棉基础薄款秋衣秋裤套装 纯棉的穿着舒服 男圆领棉毛衫冬季 保暖性还可以 深麻灰 中领男款 颜色也不错 遇上活动价 很实惠
26	质量好	恒源祥薄款保暖内衣 质量好 男士纯棉基础薄款秋衣秋裤套装 纯棉的穿着舒服 男圆领棉毛衫冬季 保暖性还可以 深麻灰 中领男款 颜色也不错 遇上活动价 很实惠
30	保暖性 	恒源祥薄款保暖内衣 质量好 男士纯棉基础薄款秋衣秋裤套装 纯棉的穿着舒服 男圆领棉毛衫冬季 保暖性还可以 深麻灰 中领男款 颜色也不错 遇上活动价 很实惠
29	男款 	恒源祥薄款保暖内衣 质量好 男士纯棉基础薄款秋衣秋裤套装 纯棉的穿着舒服 男圆领棉毛衫冬季 保暖性还可以 深麻灰 中领男款 颜色也不错 遇上活动价 很实惠
0	裆部进风	不暖和 裆部进风 设计师也是个天才
18	设计师是	不暖和 裆部进风 设计师也是个天才
18	连个口袋都没有	连个口袋都没有 买夸了
18	保暖内衣	还算暖和 我穿了三个保暖内衣
24	天气冷	挑选很久最终还是选了恒源祥新疆长绒棉 天气冷了 秋衣秋裤也该换代更新了 产品非常好 手感舒服大小合适 做工精致 纯棉舒适度很高 好东西推荐购买
30	产品非常好	挑选很久最终还是选了恒源祥新疆长绒棉 天气冷了 秋衣秋裤也该换代更新了 产品非常好 手感舒服大小合适 做工精致 纯棉舒适度很高 好东西推荐购买
24	手感舒服	挑选很久最终还是选了恒源祥新疆长绒棉 天气冷了 秋衣秋裤也该换代更新了 产品非常好 手感舒服大小合适 做工精致 纯棉舒适度很高 好东西推荐购买
24	舒适度很高	挑选很久最终还是选了恒源祥新疆长绒棉 天气冷了 秋衣秋裤也该换代更新了 产品非常好 手感舒服大小合适 做工精致 纯棉舒适度很高 好东西推荐购买
24	透气性好	运动套装休闲宽松 老公穿着跑步很方便 透气性好 挺喜欢的的款式
23	帮帮帮 想在	帮帮帮 想在买一件
0	两边肩上缝纫不齐	两边肩上缝纫不齐
6	商品 	垃圾 垃圾 垃圾 垃圾谁买谁上当 商家不是在销售商品 是在侮辱消费者的智商 看看他们的客服是怎么说的
6	侮辱消费者	垃圾 垃圾 垃圾 垃圾谁买谁上当 商家不是在销售商品 是在侮辱消费者的智商 看看他们的客服是怎么说的
20	客服是	垃圾 垃圾 垃圾 垃圾谁买谁上当 商家不是在销售商品 是在侮辱消费者的智商 看看他们的客服是怎么说的
26	  质量	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
30	实物真的好看	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
29	风格 	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
32	老板 	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
32	  客服	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
26	质量很好	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
31	时间打开	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
32	  客服	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
26	质量 	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
35	快递速度	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
30	高品质 	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
26	一分货 	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
27	手感很好	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
26	质量挺好	宝贝收到咯   真的很棒呀  质量真是没话说 非常满意  开心开心 宝贝收到啦 实物真的好看 价格非常实惠 强烈推荐这款 超级喜欢宝贝非常棒 是自己想要的那种风格 到货也很快 谢谢老板 服务五颗星已经用过一段时间了 效果不错  客服服务有耐心 解答详细 赞一个 宝贝质量很好 收到货第一时间打开看了 很不错  很满意  客服也有问必答 感谢 东西质量还可以 快递速度也很给力高颜值 高品质 非常好 一分钱一分货 材质外观和质量一看就很上档次 非常喜欢特别满意 好评必须好评宝贝已收到 是我想要的 手感很好 质量也挺好 有问题客服也很快就解决了 态度非常好 一定好评
15	面料柔软	面料柔软 但太薄了
0	尺码与标准差太远	尺码与标准差的太远了
12	偏胖 裤腿偏短不	偏胖 裤腿偏短不贴身保暖效果还行吧
2	小腿锁扣	脱毛 掉色 小腿锁扣处布料很差 不值这个价
2	布料很差	脱毛 掉色 小腿锁扣处布料很差 不值这个价
10	降价 	呵呵 贴牌货 说的冰丝手感呢 尽忽悠人 这算不算乱做广告过度宣传呢 说好的不褪色 洗了几遍还是黑色 还说可以与白色衣服一起洗 幸亏留了余地 不是洗了就退了 客服态度很不友好 买了才两天降价 不补差价 差劲
10	不补差价	呵呵 贴牌货 说的冰丝手感呢 尽忽悠人 这算不算乱做广告过度宣传呢 说好的不褪色 洗了几遍还是黑色 还说可以与白色衣服一起洗 幸亏留了余地 不是洗了就退了 客服态度很不友好 买了才两天降价 不补差价 差劲
26	收到质量	短袖收到了质量很好 尺码标准穿着很舒服也很好看 物美价廉
24	衣服穿着很舒服出汗	衣服穿着很舒服出汗也没有那种沾身的感觉 排汗干的也蛮快的
8	服务态度差	衣服一股异味臭味 用手一模体感很不好 还没有裤兜 服务态度差 伪类产品 不建议购买 退货还各种不顺利 客服死板 两个客服出尔反尔踢皮球 浪费很多时间精力 是我十几年购物中最的一次
8	死板 	衣服一股异味臭味 用手一模体感很不好 还没有裤兜 服务态度差 伪类产品 不建议购买 退货还各种不顺利 客服死板 两个客服出尔反尔踢皮球 浪费很多时间精力 是我十几年购物中最的一次
6	精力 	衣服一股异味臭味 用手一模体感很不好 还没有裤兜 服务态度差 伪类产品 不建议购买 退货还各种不顺利 客服死板 两个客服出尔反尔踢皮球 浪费很多时间精力 是我十几年购物中最的一次
27	面料很好	衣工精细 面料很好啦 上身效果特别好的 尺码大小刚刚好呵 款式帅气时尚
26	质量很好	运动服质量很好 用来跑步很不错
24	穿着很舒适 一直	穿着很舒适 一直在购买
18	有点失望	比想象中的薄很多 有点失望
29	爱人很喜欢	穿上效果真的很好 爱人很喜欢
18	第一次在京东到 	第一次在京东买到 的感觉
35	给孩子衣服孩子喜欢	给孩子买的衣服孩子喜欢
0	睡衣 	买回来这质量真的穿不出去 直接当睡衣了 以后买衣服还是实体店靠谱钓
6	实体店靠	买回来这质量真的穿不出去 直接当睡衣了 以后买衣服还是实体店靠谱钓
