12	裤子 	衣服的质量挺不错的 不管是上衣还是裤子 都很合身 大小正好 这次同时下单了一双鞋子 由于儿子不喜欢 就退货了 速度也特别快 省事
35	速度特别快	衣服的质量挺不错的 不管是上衣还是裤子 都很合身 大小正好 这次同时下单了一双鞋子 由于儿子不喜欢 就退货了 速度也特别快 省事
0	裤子太透明	衣服和裤子太透明了 裤子还特别贴在身上我都不好意思穿出去
0	裤子特别贴	衣服和裤子太透明了 裤子还特别贴在身上我都不好意思穿出去
35	物流快	非常好 物流也快 质量杠杠的 超喜欢这种料 穿上非常舒服分 多一分给你骄傲 买衣服还是得选大品牌 质量有保障
26	质量有	非常好 物流也快 质量杠杠的 超喜欢这种料 穿上非常舒服分 多一分给你骄傲 买衣服还是得选大品牌 质量有保障
26	质量是	衣服收到了 质量是真的挺好的 很喜欢 做工也很精致 转起来非常的舒适 非常满意
0	一包四条大小不一样	一包四条大小不一样 已经换了一次了
29	休闲款式	非常的不错 这款宝贝大小正合适 买了超级划算 物超所值休闲款式 宝贝细密均匀工整 手感好 无色差 ﹏
27	手感好	非常的不错 这款宝贝大小正合适 买了超级划算 物超所值休闲款式 宝贝细密均匀工整 手感好 无色差 ﹏
3	异味掉色	一般一股异味掉色 掉色 掉色
35	喜欢速度	个个都很喜欢真心很喜欢速度很快很快很快谢谢了有机会再合作 关键是客服态度相当好  真是谢谢亲爱的店家了有这么好的东西
30	了有机会	个个都很喜欢真心很喜欢速度很快很快很快谢谢了有机会再合作 关键是客服态度相当好  真是谢谢亲爱的店家了有这么好的东西
32	是客服	个个都很喜欢真心很喜欢速度很快很快很快谢谢了有机会再合作 关键是客服态度相当好  真是谢谢亲爱的店家了有这么好的东西
32	亲爱店家	个个都很喜欢真心很喜欢速度很快很快很快谢谢了有机会再合作 关键是客服态度相当好  真是谢谢亲爱的店家了有这么好的东西
35	购物 	超满意的一次购物 发货很快 面料柔软 穿着舒适透气 洗过也没有褪色 不缩水 物超所值 下次还会再来购买
31	发货很快 	超满意的一次购物 发货很快 面料柔软 穿着舒适透气 洗过也没有褪色 不缩水 物超所值 下次还会再来购买
27	面料柔软	超满意的一次购物 发货很快 面料柔软 穿着舒适透气 洗过也没有褪色 不缩水 物超所值 下次还会再来购买
24	舒适透气	超满意的一次购物 发货很快 面料柔软 穿着舒适透气 洗过也没有褪色 不缩水 物超所值 下次还会再来购买
25	不缩水 	超满意的一次购物 发货很快 面料柔软 穿着舒适透气 洗过也没有褪色 不缩水 物超所值 下次还会再来购买
24	舒适程度	舒适程度 非常舒服吸汗效果 不粘身 吸汗面料材质 柔软
27	吸汗面料	舒适程度 非常舒服吸汗效果 不粘身 吸汗面料材质 柔软
26	质量很不错	衣服面料质量很不错 一点也不透 上身款式也很棒 客户推荐的码字也正好
29	上身款式	衣服面料质量很不错 一点也不透 上身款式也很棒 客户推荐的码字也正好
26	线头 	颜色和图片上一样 很舒服 大小合适穿着很好看穿着舒服 而且非常 没有多余的线头 满意质量很好 做工精细 穿着很舒服 尺码标准 材质不错质量非常好 做工精细 材质效果也特别好
26	满意质量	颜色和图片上一样 很舒服 大小合适穿着很好看穿着舒服 而且非常 没有多余的线头 满意质量很好 做工精细 穿着很舒服 尺码标准 材质不错质量非常好 做工精细 材质效果也特别好
26	不错质量	颜色和图片上一样 很舒服 大小合适穿着很好看穿着舒服 而且非常 没有多余的线头 满意质量很好 做工精细 穿着很舒服 尺码标准 材质不错质量非常好 做工精细 材质效果也特别好
15	布料短	就是价格便宜布料短像三角的不算平角内裤
12	不算平角	就是价格便宜布料短像三角的不算平角内裤
26	质量很棒	衣服收到了 质量很棒 穿着 买的也很划算 价格很便宜 比实体店便宜很多 还会再回购的
30	价格很便宜	衣服收到了 质量很棒 穿着 买的也很划算 价格很便宜 比实体店便宜很多 还会再回购的
30	实体店便宜	衣服收到了 质量很棒 穿着 买的也很划算 价格很便宜 比实体店便宜很多 还会再回购的
27	细致手感	特别好做工挺细致的手感好穿着舒服 是真的恒源祥值得信赖 包装也有盒高档货稍微显得薄了点性价比很高推荐购买
30	性价比很高	特别好做工挺细致的手感好穿着舒服 是真的恒源祥值得信赖 包装也有盒高档货稍微显得薄了点性价比很高推荐购买
26	没有线头	大小合适 颜色很正 做工不错 没有线头 没有瑕疵 大小刚好 客服推荐的尺码很给力 ^_^
30	客服推荐	大小合适 颜色很正 做工不错 没有线头 没有瑕疵 大小刚好 客服推荐的尺码很给力 ^_^
18	送老人家	感觉是假货 买了送老人家 质量不好 还给家人吐槽了 对京东的信任没有了
2	质量不好 	感觉是假货 买了送老人家 质量不好 还给家人吐槽了 对京东的信任没有了
6	还给家人	感觉是假货 买了送老人家 质量不好 还给家人吐槽了 对京东的信任没有了
6	信任没有	感觉是假货 买了送老人家 质量不好 还给家人吐槽了 对京东的信任没有了
27	裤子是	裤子是棉质的摸起来很柔软舒适下水不会掉色不起球挺好一直在京东买京东商家总体来说都不错很好非常满意给力
27	棉质摸	裤子是棉质的摸起来很柔软舒适下水不会掉色不起球挺好一直在京东买京东商家总体来说都不错很好非常满意给力
26	起球挺好	裤子是棉质的摸起来很柔软舒适下水不会掉色不起球挺好一直在京东买京东商家总体来说都不错很好非常满意给力
24	透气上身	面料材质 透气上身效果 很好舒适程度 很舒服吸汗效果 还可以身材体型 很完美的一款衣服其他特色 透气性比较好 穿着舒服 看着也顺眼
24	舒适程度	面料材质 透气上身效果 很好舒适程度 很舒服吸汗效果 还可以身材体型 很完美的一款衣服其他特色 透气性比较好 穿着舒服 看着也顺眼
17	体型 	面料材质 透气上身效果 很好舒适程度 很舒服吸汗效果 还可以身材体型 很完美的一款衣服其他特色 透气性比较好 穿着舒服 看着也顺眼
30	特色 	面料材质 透气上身效果 很好舒适程度 很舒服吸汗效果 还可以身材体型 很完美的一款衣服其他特色 透气性比较好 穿着舒服 看着也顺眼
24	透气性比较好	面料材质 透气上身效果 很好舒适程度 很舒服吸汗效果 还可以身材体型 很完美的一款衣服其他特色 透气性比较好 穿着舒服 看着也顺眼
29	满足个性	恒源祥品牌内裤纯棉轻薄穿着比较舒服四种颜色满足个性需求 设计合理大小合适洗后不会掉颜色而且还有优惠活动很划算的
0	起来三角裤	穿起来和三角裤似的太短了根本不像四角裤不舒服
5	太短根本	穿起来和三角裤似的太短了根本不像四角裤不舒服
12	一点都不好穿穿太	一点都不好穿穿的太宽松了
35	好物流	以后还一定会光顾贵店的质量行的哦 物流很快很不错  很好可以物流很快 不错的选购
24	弹性很好	弹性很好 穿起来也挺舒服的
35	送货速度	包装很好送货速度很快 内裤大小合适穿起来合身 使用的材料也很好 的棉穿起来舒适透气 恒源祥大品牌质量有保证
35	很快 内裤	包装很好送货速度很快 内裤大小合适穿起来合身 使用的材料也很好 的棉穿起来舒适透气 恒源祥大品牌质量有保证
24	舒适透气	包装很好送货速度很快 内裤大小合适穿起来合身 使用的材料也很好 的棉穿起来舒适透气 恒源祥大品牌质量有保证
26	质量有	包装很好送货速度很快 内裤大小合适穿起来合身 使用的材料也很好 的棉穿起来舒适透气 恒源祥大品牌质量有保证
30	性价比很高	刚刚一收到就迫不及待的拆开 很可以 物流态度也很可以还会来的 性价比很高 同事看了很喜欢 不好意思 现在才来评价
30	内衣都首选	恒源祥老品牌每次给家人买内衣都首选恒源祥这次购买的男士内裤质量非常棒到货后清洗不掉色手感很好颜色正上身后非常舒服
27	掉色手感	恒源祥老品牌每次给家人买内衣都首选恒源祥这次购买的男士内裤质量非常棒到货后清洗不掉色手感很好颜色正上身后非常舒服
14	质量一般般	质量一般般
27	非常漂亮 材质很	非常漂亮 材质也很好
12	尺码大小 尺码偏小	尺码大小 尺码偏小 建议买大一码
35	物流值得	贴身很舒服尺码合适京东物流值得信赖
35	快递小哥	京东快递小哥很给力 衣服价格实惠质量还不错
26	质量不错	京东快递小哥很给力 衣服价格实惠质量还不错
11	客服推荐	太长了 客服推荐的不行 屁股都包住了
27	异味 	穿着非常合身 而且没有任何的异味 很好的面料
12	弹性很大	一般般质量不好弹性很大
30	物超所值哈哈摸着很	只能说物超所值哈哈摸着很舒服
5	内裤好像	差评这内裤好像别人穿过的线头都开了
2	穿过线头	差评这内裤好像别人穿过的线头都开了
35	送货很快 衣服符合	送货很快 衣服符合预期
27	面料特别柔软	买回来就试穿了一下 面料特别的柔软 做工也很细致 没有任何的线头 穿起来特别舒服 非常百搭 非常好看喜欢
26	线头 	买回来就试穿了一下 面料特别的柔软 做工也很细致 没有任何的线头 穿起来特别舒服 非常百搭 非常好看喜欢
26	质量特别不错	非常喜欢 质量也特别的不错 做工很精致 性价比很高 版型很正 穿着很舒适 特别的好看 尺码大小也很标准 很喜欢 下次还会来光顾的喜欢的朋友可以下单了 包装很严实我还会回来的 良心卖家真的
30	性价比很高	非常喜欢 质量也特别的不错 做工很精致 性价比很高 版型很正 穿着很舒适 特别的好看 尺码大小也很标准 很喜欢 下次还会来光顾的喜欢的朋友可以下单了 包装很严实我还会回来的 良心卖家真的
35	喜欢下单	非常喜欢 质量也特别的不错 做工很精致 性价比很高 版型很正 穿着很舒适 特别的好看 尺码大小也很标准 很喜欢 下次还会来光顾的喜欢的朋友可以下单了 包装很严实我还会回来的 良心卖家真的
32	良心卖家	非常喜欢 质量也特别的不错 做工很精致 性价比很高 版型很正 穿着很舒适 特别的好看 尺码大小也很标准 很喜欢 下次还会来光顾的喜欢的朋友可以下单了 包装很严实我还会回来的 良心卖家真的
8	破客服	两天就破了客服也不给换货
30	性价比高	做工精细 性价比高 版型设计好看 面料材质用的很好 穿起来非常舒服 果然是正品 值得信赖
30	是正品	做工精细 性价比高 版型设计好看 面料材质用的很好 穿起来非常舒服 果然是正品 值得信赖
30	档次提高	两天就到了 满星评分哦 档次提高了好多 很值 特别放心全五星好评
2	质量非常差	衣服质量非常差 客服态度非常不好 衣服全是的大家以后不要再买了 跟商家申请退货 快递费还要自己出
9	全是大家	衣服质量非常差 客服态度非常不好 衣服全是的大家以后不要再买了 跟商家申请退货 快递费还要自己出
10	商家申请	衣服质量非常差 客服态度非常不好 衣服全是的大家以后不要再买了 跟商家申请退货 快递费还要自己出
15	品质没	一般吧就那个品质还没长时间穿
30	喜欢总体	很喜欢总体喜欢 卖家服务很可以 我真的无话可说价格适中 比商场买的划算多了  发货速度也很快无意中来到你这就买到心意的宝贝心情行宝贝收到了
30	价格适中	很喜欢总体喜欢 卖家服务很可以 我真的无话可说价格适中 比商场买的划算多了  发货速度也很快无意中来到你这就买到心意的宝贝心情行宝贝收到了
30	商场划算	很喜欢总体喜欢 卖家服务很可以 我真的无话可说价格适中 比商场买的划算多了  发货速度也很快无意中来到你这就买到心意的宝贝心情行宝贝收到了
31	  发货	很喜欢总体喜欢 卖家服务很可以 我真的无话可说价格适中 比商场买的划算多了  发货速度也很快无意中来到你这就买到心意的宝贝心情行宝贝收到了
35	速度很快无意	很喜欢总体喜欢 卖家服务很可以 我真的无话可说价格适中 比商场买的划算多了  发货速度也很快无意中来到你这就买到心意的宝贝心情行宝贝收到了
30	买到心意	很喜欢总体喜欢 卖家服务很可以 我真的无话可说价格适中 比商场买的划算多了  发货速度也很快无意中来到你这就买到心意的宝贝心情行宝贝收到了
24	透气 	买给我老爸穿的 比较透气 出汗了也能很快就干 老人说穿着舒服
24	老人穿着	买给我老爸穿的 比较透气 出汗了也能很快就干 老人说穿着舒服
12	有点薄	有点薄穿起来还行吧
27	质感非常好	质感非常好 线条非常流畅 非常简单大方百搭 穿着上档次 颜色也很喜欢 值得购买 下次回顾
24	线条非常流畅	质感非常好 线条非常流畅 非常简单大方百搭 穿着上档次 颜色也很喜欢 值得购买 下次回顾
29	色差 	衣服的面料材质非常的好 也没有什么色差 穿得也非常的舒服 感觉很不错
15	满意面料	不是很满意面料太薄了而且还很小送人了
11	到手里包装都是	到我手里包装都是烂的里面的内裤质量不怎么好也不柔
12	幸好买大一点	幸好买大了一点
1	洗一次就开始掉	洗一次就开始掉了
30	内衣 	收到货已经好长时间因为最近忙刚刚想起才来评论 非常喜欢恒源祥品牌的内衣 贴身舒适透气柔软 活动期间购买性价比较高
24	舒适透气	收到货已经好长时间因为最近忙刚刚想起才来评论 非常喜欢恒源祥品牌的内衣 贴身舒适透气柔软 活动期间购买性价比较高
30	购买性价比	收到货已经好长时间因为最近忙刚刚想起才来评论 非常喜欢恒源祥品牌的内衣 贴身舒适透气柔软 活动期间购买性价比较高
30	保暖内衣	恒源祥保暖内衣版型设计合理关键是很薄面料舒服穿着透气还很保暖穿上以后活动自如不会感觉很紧绷因为薄所以不会显得很臃肿颜色也比较好
27	面料舒服	恒源祥保暖内衣版型设计合理关键是很薄面料舒服穿着透气还很保暖穿上以后活动自如不会感觉很紧绷因为薄所以不会显得很臃肿颜色也比较好
24	穿着透气	恒源祥保暖内衣版型设计合理关键是很薄面料舒服穿着透气还很保暖穿上以后活动自如不会感觉很紧绷因为薄所以不会显得很臃肿颜色也比较好
23	送货速度	希望送货速度有待提高谢谢物所值服务态度是很好的 挺好的喜欢的购物下次再来  总之很喜欢 新款会继续关注的对得起这个价格值得可以评
32	服务态度是	希望送货速度有待提高谢谢物所值服务态度是很好的 挺好的喜欢的购物下次再来  总之很喜欢 新款会继续关注的对得起这个价格值得可以评
30	喜欢购物	希望送货速度有待提高谢谢物所值服务态度是很好的 挺好的喜欢的购物下次再来  总之很喜欢 新款会继续关注的对得起这个价格值得可以评
18	价格值得	希望送货速度有待提高谢谢物所值服务态度是很好的 挺好的喜欢的购物下次再来  总之很喜欢 新款会继续关注的对得起这个价格值得可以评
24	很软很轻薄很好	很软很轻薄很好穿不错
27	质感很好	质感很好 大方得体 穿上很舒服 很普片描述的一致 快递超级快 发货速度很快 物超所值 试穿了一下 非常的不错 质量也特别的好 颜色很正 特别满意 _
29	大方得体	质感很好 大方得体 穿上很舒服 很普片描述的一致 快递超级快 发货速度很快 物超所值 试穿了一下 非常的不错 质量也特别的好 颜色很正 特别满意 _
35	速度很快 	质感很好 大方得体 穿上很舒服 很普片描述的一致 快递超级快 发货速度很快 物超所值 试穿了一下 非常的不错 质量也特别的好 颜色很正 特别满意 _
26	质量特别好	质感很好 大方得体 穿上很舒服 很普片描述的一致 快递超级快 发货速度很快 物超所值 试穿了一下 非常的不错 质量也特别的好 颜色很正 特别满意 _
27	面料材质很好 	面料材质很好 大小刚刚好 穿着特别舒服
29	男朋友 	非常棒的一款短袖 给男朋友买的 穿上年轻帅气 物美价廉 时尚大方 款式很不错 特别喜欢了 特别给力呢 好评
29	年轻帅气	非常棒的一款短袖 给男朋友买的 穿上年轻帅气 物美价廉 时尚大方 款式很不错 特别喜欢了 特别给力呢 好评
29	大方 	非常棒的一款短袖 给男朋友买的 穿上年轻帅气 物美价廉 时尚大方 款式很不错 特别喜欢了 特别给力呢 好评
29	款式很不错	非常棒的一款短袖 给男朋友买的 穿上年轻帅气 物美价廉 时尚大方 款式很不错 特别喜欢了 特别给力呢 好评
3	感觉不是纯棉	感觉不是纯棉的
29	搭款性价比	尺寸合适百搭款性价比很高质量很好宝贝收到试穿了 非常好看休闲 质量好 材质高档 穿着大气 --
26	质量好	尺寸合适百搭款性价比很高质量很好宝贝收到试穿了 非常好看休闲 质量好 材质高档 穿着大气 --
29	穿着大气	尺寸合适百搭款性价比很高质量很好宝贝收到试穿了 非常好看休闲 质量好 材质高档 穿着大气 --
20	客服推荐	客服推荐码数紧的要死然后也不给退换
12	码数紧	客服推荐码数紧的要死然后也不给退换
27	面料很好	面料材质 面料很好 穿着舒适吸汗效果 速干型上身效果 大小可以
30	质量有	品牌的产品品质就是不一样质量有保证非常好还想再买一盒价格比超市划算多了这次买对了回头看看女款的怎么样合适就下单
30	价格比超市	品牌的产品品质就是不一样质量有保证非常好还想再买一盒价格比超市划算多了这次买对了回头看看女款的怎么样合适就下单
17	看看女款	品牌的产品品质就是不一样质量有保证非常好还想再买一盒价格比超市划算多了这次买对了回头看看女款的怎么样合适就下单
24	非常满意穿着很舒服	非常满意穿着很舒服 材质也喜欢
14	线头还有	感觉很不错是纯棉的做工精细没有多余的线头还有回购的
26	质量很好	质量很好布料很舒适颜色也很漂亮
27	布料很舒适	质量很好布料很舒适颜色也很漂亮
30	值得大家	买的时候挑了可以半天很可以 可以东西值得大家拥有  服务好  行哦物有所值快递也很可以呢
29	好看时尚	尺码大小 尺码很标准 穿上很舒服 版型好看时尚 号码标准 修身显瘦
26	质量挺好	收到真实惊喜还行质量挺好的速度也快 物流还快 帮同事买的 很很重要的是价位很优惠哦这是一次很愉快的购物
35	速度快	收到真实惊喜还行质量挺好的速度也快 物流还快 帮同事买的 很很重要的是价位很优惠哦这是一次很愉快的购物
35	物流快	收到真实惊喜还行质量挺好的速度也快 物流还快 帮同事买的 很很重要的是价位很优惠哦这是一次很愉快的购物
30	是价位	收到真实惊喜还行质量挺好的速度也快 物流还快 帮同事买的 很很重要的是价位很优惠哦这是一次很愉快的购物
30	愉快购物	收到真实惊喜还行质量挺好的速度也快 物流还快 帮同事买的 很很重要的是价位很优惠哦这是一次很愉快的购物
26	质量很不错	价格特别的实惠 物超所值 咱们给兄弟俩买的 一人两件都挺高兴的 质量很不错 性价比挺高的
30	性价比挺高	价格特别的实惠 物超所值 咱们给兄弟俩买的 一人两件都挺高兴的 质量很不错 性价比挺高的
26	细节做	非常不错 裤子的版型很好 针车细节也做的很细致 质量很好 客服也热情 很满意哦
26	质量很好	非常不错 裤子的版型很好 针车细节也做的很细致 质量很好 客服也热情 很满意哦
32	热情 	非常不错 裤子的版型很好 针车细节也做的很细致 质量很好 客服也热情 很满意哦
30	包装用心	好喜欢很可以发货很快服务周到 价格实惠  还可以吧包装用心 快递也挺可以的
12	怎么还是保暖 不过	怎么说还是保暖的 不过容易粘灰
24	轻薄透气	运动服穿起来搜索 尺码合适 做工精细 轻薄透气 上身很精神
20	客服推荐	没得说客服推荐的尺码穿着嘞不让换
3	质量这么差洗褪色	质量这么差洗了褪色的
35	内裤收到	恒源祥的内裤收到了打开看了看做工精细没有多余的线头用手摸一下手感不错非常的喜欢图案也好看试穿一下大小正合适
27	手摸手感	恒源祥的内裤收到了打开看了看做工精细没有多余的线头用手摸一下手感不错非常的喜欢图案也好看试穿一下大小正合适
29	喜欢图案	恒源祥的内裤收到了打开看了看做工精细没有多余的线头用手摸一下手感不错非常的喜欢图案也好看试穿一下大小正合适
26	质量非常好	裤子质量非常好 穿着舒适透气 非常凉快
24	舒适透气	裤子质量非常好 穿着舒适透气 非常凉快
2	穿第一天就起毛	穿第一天就起毛的
6	拆开快递袋就看见	拆开快递袋就看见这请问这是别人用过的吗
24	穿着非常合身 款式	穿着非常合身 款式设计很不错 做工特别的满意 价格实惠 到货十分的快
24	穿起来很舒服 	穿起来很舒服 很合身 时尚大方
24	衣服到就试穿 	衣服到了就试穿了一下 很舒服 很软 穿上身很亲 非常喜欢
26	质量特别不错	很满意的一次购物质量也特别的不错 效果很好 款式新颖大气  穿着非常舒服 样子好看 做工精美 没 物流相当给力 包装完好无损 很满意 价格不贵 真心不错 值得购买 大小合适 卖家发货速度很快 质量非常棒 很满意  价格非常经济实惠 非常不错 非常满意 五星好评 _
29	款式新颖	很满意的一次购物质量也特别的不错 效果很好 款式新颖大气  穿着非常舒服 样子好看 做工精美 没 物流相当给力 包装完好无损 很满意 价格不贵 真心不错 值得购买 大小合适 卖家发货速度很快 质量非常棒 很满意  价格非常经济实惠 非常不错 非常满意 五星好评 _
29	大气 	很满意的一次购物质量也特别的不错 效果很好 款式新颖大气  穿着非常舒服 样子好看 做工精美 没 物流相当给力 包装完好无损 很满意 价格不贵 真心不错 值得购买 大小合适 卖家发货速度很快 质量非常棒 很满意  价格非常经济实惠 非常不错 非常满意 五星好评 _
29	样子好看	很满意的一次购物质量也特别的不错 效果很好 款式新颖大气  穿着非常舒服 样子好看 做工精美 没 物流相当给力 包装完好无损 很满意 价格不贵 真心不错 值得购买 大小合适 卖家发货速度很快 质量非常棒 很满意  价格非常经济实惠 非常不错 非常满意 五星好评 _
30	价格不贵	很满意的一次购物质量也特别的不错 效果很好 款式新颖大气  穿着非常舒服 样子好看 做工精美 没 物流相当给力 包装完好无损 很满意 价格不贵 真心不错 值得购买 大小合适 卖家发货速度很快 质量非常棒 很满意  价格非常经济实惠 非常不错 非常满意 五星好评 _
35	速度很快 	很满意的一次购物质量也特别的不错 效果很好 款式新颖大气  穿着非常舒服 样子好看 做工精美 没 物流相当给力 包装完好无损 很满意 价格不贵 真心不错 值得购买 大小合适 卖家发货速度很快 质量非常棒 很满意  价格非常经济实惠 非常不错 非常满意 五星好评 _
35	很快 质量	很满意的一次购物质量也特别的不错 效果很好 款式新颖大气  穿着非常舒服 样子好看 做工精美 没 物流相当给力 包装完好无损 很满意 价格不贵 真心不错 值得购买 大小合适 卖家发货速度很快 质量非常棒 很满意  价格非常经济实惠 非常不错 非常满意 五星好评 _
30	  价格	很满意的一次购物质量也特别的不错 效果很好 款式新颖大气  穿着非常舒服 样子好看 做工精美 没 物流相当给力 包装完好无损 很满意 价格不贵 真心不错 值得购买 大小合适 卖家发货速度很快 质量非常棒 很满意  价格非常经济实惠 非常不错 非常满意 五星好评 _
18	保暖效果 不怎么保暖	保暖效果 不怎么保暖
30	这个价格就实惠十分	这个价格这样也就实惠了十分赞 质量行的哦  看可以的不要犹豫了哦的确收到一件很好很喜欢的宝贝
18	价格能	货到了 以这价格能买到这样的赞 的一次购物很好 很漂亮
30	购物很好	货到了 以这价格能买到这样的赞 的一次购物很好 很漂亮
3	差面料	太差面料不行尺寸还很小惨不忍睹
12	弹力穿着	一般没有太多弹力我穿着不是很舒服
35	物流特别快	很贵啊 价格非常实惠 物流特别快 裤子质量也很好 质感柔软 做工细腻 车线也很整齐 没有线头也没有味道 都是非常严格的管理 很满意的回购 不愧是大品牌 售后服务也很到位 值得推荐
26	质量很好	很贵啊 价格非常实惠 物流特别快 裤子质量也很好 质感柔软 做工细腻 车线也很整齐 没有线头也没有味道 都是非常严格的管理 很满意的回购 不愧是大品牌 售后服务也很到位 值得推荐
27	质感柔软	很贵啊 价格非常实惠 物流特别快 裤子质量也很好 质感柔软 做工细腻 车线也很整齐 没有线头也没有味道 都是非常严格的管理 很满意的回购 不愧是大品牌 售后服务也很到位 值得推荐
26	没有线头	很贵啊 价格非常实惠 物流特别快 裤子质量也很好 质感柔软 做工细腻 车线也很整齐 没有线头也没有味道 都是非常严格的管理 很满意的回购 不愧是大品牌 售后服务也很到位 值得推荐
27	没有味道	很贵啊 价格非常实惠 物流特别快 裤子质量也很好 质感柔软 做工细腻 车线也很整齐 没有线头也没有味道 都是非常严格的管理 很满意的回购 不愧是大品牌 售后服务也很到位 值得推荐
29	帅气 	恤收到了特别喜欢 外观颜值很高 穿的很帅气 上身效果非常好 大小尺码合适
17	感觉不错 没有正式	感觉不错的 还没有正式穿 先给个好评
30	产品大	恒源祥的产品大品牌质量还是不错的并且有加大号码买回来看了一下包装精美衣服质量很好质地柔软细腻穿在身上很舒服物有所值
26	质量很好	恒源祥的产品大品牌质量还是不错的并且有加大号码买回来看了一下包装精美衣服质量很好质地柔软细腻穿在身上很舒服物有所值
27	质地柔软	恒源祥的产品大品牌质量还是不错的并且有加大号码买回来看了一下包装精美衣服质量很好质地柔软细腻穿在身上很舒服物有所值
24	裤子穿起来	总体来说感觉特别的舒服 没有什么不适应的地方 裤子穿起来特别的舒服 尺码也挺标准 材质选得很好
11	商家配送	商家配送迅速商品与商家描述有差距我是跟据介绍购买尺寸还是偏小太多 面料一般
18	商家描述	商家配送迅速商品与商家描述有差距我是跟据介绍购买尺寸还是偏小太多 面料一般
18	是据介绍	商家配送迅速商品与商家描述有差距我是跟据介绍购买尺寸还是偏小太多 面料一般
15	面料一般	商家配送迅速商品与商家描述有差距我是跟据介绍购买尺寸还是偏小太多 面料一般
14	有点起球啊感觉质量	有点起球啊感觉质量不好
12	感觉没其它品牌同	感觉没我买的其它品牌同的大感觉穿起来很紧
26	质量很好	很好 质量很好 晨跑舒适透气跑步装 下次再来
24	舒适透气	很好 质量很好 晨跑舒适透气跑步装 下次再来
26	质量很好	到货了 质量很好 大品牌值得信赖 我们家很多衣服都是买这个品牌的透气 穿了身上舒服 会一直支持下去的
24	透气 	到货了 质量很好 大品牌值得信赖 我们家很多衣服都是买这个品牌的透气 穿了身上舒服 会一直支持下去的
11	发回来没检查 	发回来没检查 也十几天没穿 今天穿的时候衣服右边肩膀有二个洞 联系售后不管
18	内裤没有	条内裤没有一样大
29	颜色鲜艳 裤头尺寸	颜色鲜艳 裤头尺寸宽松 适合大多数人 腋下透气网设计很好 面料上下一样 不掉色 真心不错
24	衣服很好 买来	衣服很好 买来健身穿的 穿的合身 洗了个很快 对了 也很棒
35	亲下单	这衣服穿起来真的很舒服 冰冰的很舒服 想要的亲可以下单
24	舒适质量	很宽松 尺码标准 刚好 材质很好收到很喜欢材质舒适质量很好满意这个价位挺不错的很实惠尺码也标准穿在身上很合身性价比很高穿上又舒服又好看洗过了不怕掉色不怕缩水很庆幸没有落差不错
24	合身性价比	很宽松 尺码标准 刚好 材质很好收到很喜欢材质舒适质量很好满意这个价位挺不错的很实惠尺码也标准穿在身上很合身性价比很高穿上又舒服又好看洗过了不怕掉色不怕缩水很庆幸没有落差不错
24	大小非常合身 真的	大小非常合身 真的特别好 做工非常不错
24	尺码大小非常跑起步	尺码大小非常可以跑起步来非常的舒适 很轻盈 包装完好 做工精致
26	没有线头	尺码推荐的很标准做工仔细没有线头面料摸着也很舒服
27	面料摸	尺码推荐的很标准做工仔细没有线头面料摸着也很舒服
0	裤子特别费	因为老公的职业原因 穿裤子特别费 总是挂洞 之前上班专门穿的裤子基本都不能穿了 之前买过一条 觉得不错 这次又回购了一条 京东物流快是没得说了 小哥服务也很好 这条裤子适合春秋穿 不薄不厚 版型也不错 是针织棉线的那种 尺码也合适 老公穿的刚刚好
11	上班专门	因为老公的职业原因 穿裤子特别费 总是挂洞 之前上班专门穿的裤子基本都不能穿了 之前买过一条 觉得不错 这次又回购了一条 京东物流快是没得说了 小哥服务也很好 这条裤子适合春秋穿 不薄不厚 版型也不错 是针织棉线的那种 尺码也合适 老公穿的刚刚好
1	基本都不能	因为老公的职业原因 穿裤子特别费 总是挂洞 之前上班专门穿的裤子基本都不能穿了 之前买过一条 觉得不错 这次又回购了一条 京东物流快是没得说了 小哥服务也很好 这条裤子适合春秋穿 不薄不厚 版型也不错 是针织棉线的那种 尺码也合适 老公穿的刚刚好
35	物流快	因为老公的职业原因 穿裤子特别费 总是挂洞 之前上班专门穿的裤子基本都不能穿了 之前买过一条 觉得不错 这次又回购了一条 京东物流快是没得说了 小哥服务也很好 这条裤子适合春秋穿 不薄不厚 版型也不错 是针织棉线的那种 尺码也合适 老公穿的刚刚好
29	裤子适合	因为老公的职业原因 穿裤子特别费 总是挂洞 之前上班专门穿的裤子基本都不能穿了 之前买过一条 觉得不错 这次又回购了一条 京东物流快是没得说了 小哥服务也很好 这条裤子适合春秋穿 不薄不厚 版型也不错 是针织棉线的那种 尺码也合适 老公穿的刚刚好
27	面料柔软	面料柔软 材质很不错 穿着舒适 透气性好 尺码合身 款式喜欢
24	透气性好	面料柔软 材质很不错 穿着舒适 透气性好 尺码合身 款式喜欢
29	款式喜欢	面料柔软 材质很不错 穿着舒适 透气性好 尺码合身 款式喜欢
27	舒服布料	上身很舒服布料柔软摸起来很舒服细节也处理的很好
24	舒服细节	上身很舒服布料柔软摸起来很舒服细节也处理的很好
0	穿上之后皮肤瘙痒	穿上之后皮肤瘙痒花了多拿的药
18	确实不错 准备再	确实不错 准备再追加一单
30	性价比非常高	衣服的上身效果非常的好 吸汗能力非常的强 性价比非常的高 价格非常的实惠 非常的喜欢
